RESOURCE ID,RESOURCE NAME,RESOURCEBID_SEQ,n_matches,mean_pct_err,score
TULLCK_7_UNITS,Tullock Hydro,199482,3,0.010101010101010246,2.9696969696969693
TULLCK_7_UNITS,Tullock Hydro,591854,1,0.035353535353535144,0.9646464646464649
TULLCK_7_UNITS,Tullock Hydro,637410,1,0.049707602339181374,0.9502923976608186
TULLCK_7_UNITS,Tullock Hydro,768776,2,0.03619419226464378,1.9276116154707124
TULLCK_7_UNITS,Tullock Hydro,809558,4,0.010101010101010246,3.959595959595959
TULLCK_7_UNITS,Tullock Hydro,839810,1,0.024561403508771826,0.9754385964912282
USWNDR_2_LABWD1,LaBrisa Wind Project,170224,1,0.02666666666666669,0.9733333333333333
USWNDR_2_LABWD1,LaBrisa Wind Project,347450,1,0.02666666666666669,0.9733333333333333
USWNDR_2_LABWD1,LaBrisa Wind Project,566998,1,0,1
USWNDR_2_LABWD1,LaBrisa Wind Project,838066,1,0,1
USWNDR_2_SMUD,SOLANO WIND FARM,113665,3,0.02973412469078042,2.9107976259276587
USWNDR_2_SMUD,SOLANO WIND FARM,117370,2,0.025804597701149394,1.9483908045977012
USWNDR_2_SMUD,SOLANO WIND FARM,118279,1,0.019540229885057502,0.9804597701149425
USWNDR_2_SMUD,SOLANO WIND FARM,131041,4,0.021063218390804633,3.9157471264367816
USWNDR_2_SMUD,SOLANO WIND FARM,139204,2,0.007701149425287376,1.9845977011494254
USWNDR_2_SMUD,SOLANO WIND FARM,152145,1,0.033333333333333395,0.9666666666666666
USWNDR_2_SMUD,SOLANO WIND FARM,181382,1,0.038505747126436715,0.9614942528735633
USWNDR_2_SMUD,SOLANO WIND FARM,182435,2,0.015344827586206906,1.9693103448275862
USWNDR_2_SMUD,SOLANO WIND FARM,187185,3,0.026704980842911872,2.9198850574712645
USWNDR_2_SMUD,SOLANO WIND FARM,202220,2,0.031206896551724095,1.937586206896552
USWNDR_2_SMUD,SOLANO WIND FARM,204700,1,0.03837628151842629,0.9616237184815737
USWNDR_2_SMUD,SOLANO WIND FARM,261385,1,0.0162068965517241,0.9837931034482759
USWNDR_2_SMUD,SOLANO WIND FARM,360176,2,0.03758620689655176,1.9248275862068964
USWNDR_2_SMUD,SOLANO WIND FARM,581281,2,0.046666666666666606,1.9066666666666667
USWNDR_2_SMUD,SOLANO WIND FARM,670863,4,0.010057471264367776,3.959770114942529
USWNDR_2_SMUD,SOLANO WIND FARM,709693,2,0.0397126436781609,1.9205747126436783
USWNDR_2_SMUD,SOLANO WIND FARM,754907,3,0.046590038314176234,2.8602298850574712
USWNDR_2_SMUD,SOLANO WIND FARM,798542,1,0.04597701149425287,0.9540229885057472
USWNDR_2_SMUD,SOLANO WIND FARM,834751,2,0.0316666666666667,1.9366666666666665
USWNDR_2_SMUD,SOLANO WIND FARM,837024,5,0.034763665548771715,4.8261816722561415
USWNDR_2_SMUD,SOLANO WIND FARM,851143,3,0.02681992337164751,2.9195402298850572
USWNDR_2_SMUD,SOLANO WIND FARM,896410,2,0.02787356321839085,1.9442528735632183
USWNDR_2_SMUD,SOLANO WIND FARM,905955,1,0.005172413793103481,0.9948275862068965
USWNDR_2_SMUD,SOLANO WIND FARM,941221,1,0.03264367816091958,0.9673563218390804
USWNDR_2_SMUD2,Solano Wind Project Phase 3,100454,1,0.03544061302681981,0.9645593869731802
USWNDR_2_SMUD2,Solano Wind Project Phase 3,101706,1,0.01340110905730119,0.9865988909426988
USWNDR_2_SMUD2,Solano Wind Project Phase 3,105465,1,0.048059149722735575,0.9519408502772644
USWNDR_2_SMUD2,Solano Wind Project Phase 3,123202,1,0.02105263157894732,0.9789473684210527
USWNDR_2_SMUD2,Solano Wind Project Phase 3,143349,3,0.031805023414218744,2.904584929757344
USWNDR_2_SMUD2,Solano Wind Project Phase 3,145233,3,0.015200117151115355,2.954399648546654
USWNDR_2_SMUD2,Solano Wind Project Phase 3,164178,2,0.046063489361110835,1.9078730212777784
USWNDR_2_SMUD2,Solano Wind Project Phase 3,166745,2,0.025815772669220926,1.948368454661558
USWNDR_2_SMUD2,Solano Wind Project Phase 3,170587,1,0.04749999999999996,0.9525
USWNDR_2_SMUD2,Solano Wind Project Phase 3,170663,1,0.034586466165413464,0.9654135338345865
USWNDR_2_SMUD2,Solano Wind Project Phase 3,181027,1,0.0057471264367815545,0.9942528735632185
USWNDR_2_SMUD2,Solano Wind Project Phase 3,264747,3,0.010304256810608913,2.9690872295681734
USWNDR_2_SMUD2,Solano Wind Project Phase 3,418791,1,0.0023105360443624236,0.9976894639556376
USWNDR_2_SMUD2,Solano Wind Project Phase 3,458056,2,0.014536520899950995,1.9709269582000981
USWNDR_2_SMUD2,Solano Wind Project Phase 3,476474,1,0.027726432532347377,0.9722735674676526
USWNDR_2_SMUD2,Solano Wind Project Phase 3,525442,2,0.041666666666666664,1.9166666666666667
USWNDR_2_SMUD2,Solano Wind Project Phase 3,641340,1,0.0092421441774493,0.9907578558225507
USWNDR_2_SMUD2,Solano Wind Project Phase 3,780584,1,0.025563909774436077,0.9744360902255639
USWNDR_2_SMUD2,Solano Wind Project Phase 3,828735,1,0.021349353049907472,0.9786506469500925
USWNDR_2_SMUD2,Solano Wind Project Phase 3,867677,1,0.03409961685823757,0.9659003831417624
USWNDR_2_SMUD2,Solano Wind Project Phase 3,905347,2,0.038486842105263146,1.9230263157894738
USWNDR_2_SMUD2,Solano Wind Project Phase 3,932856,1,0.009259259259259259,0.9907407407407407
USWPJR_2_UNITS,Vasco Wind,233468,1,0.016347826086956483,0.9836521739130435
VALTNE_2_TBBBT1,Tropico Solar Big Beau,115494,6,0.019090909090909106,5.885454545454545
VALTNE_2_TBBBT1,Tropico Solar Big Beau,125897,3,0.03636363636363636,2.8909090909090907
VALTNE_2_TBBBT1,Tropico Solar Big Beau,127463,3,0.007272727272727247,2.9781818181818185
VALTNE_2_TBBBT1,Tropico Solar Big Beau,131816,4,0,4
VALTNE_2_TBBBT1,Tropico Solar Big Beau,133308,14,0.01293956043956046,13.818846153846154
VALTNE_2_TBBBT1,Tropico Solar Big Beau,133547,4,0.014982517482517487,3.9400699300699302
VALTNE_2_TBBBT1,Tropico Solar Big Beau,145917,3,0.03636363636363636,2.8909090909090907
VALTNE_2_TBBBT1,Tropico Solar Big Beau,174744,3,0,3
VALTNE_2_TBBBT1,Tropico Solar Big Beau,178559,5,0.033202797202797195,4.8339860139860145
VALTNE_2_TBBBT1,Tropico Solar Big Beau,182859,3,0.038269230769230764,2.885192307692308
VALTNE_2_TBBBT1,Tropico Solar Big Beau,192354,18,0.01558857808857809,17.719405594405593
VALTNE_2_TBBBT1,Tropico Solar Big Beau,208011,3,0.014424242424242397,2.9567272727272726
VALTNE_2_TBBBT1,Tropico Solar Big Beau,212542,3,0.03454545454545452,2.8963636363636365
VALTNE_2_TBBBT1,Tropico Solar Big Beau,236353,10,0.038461538461538464,9.615384615384615
VALTNE_2_TBBBT1,Tropico Solar Big Beau,261590,18,0.01428904428904427,17.742797202797203
VALTNE_2_TBBBT1,Tropico Solar Big Beau,264638,1,0.007500000000000011,0.9924999999999999
VALTNE_2_TBBBT1,Tropico Solar Big Beau,360257,13,0.03232248520710065,12.579807692307691
VALTNE_2_TBBBT1,Tropico Solar Big Beau,364184,18,0.035081585081585084,17.36853146853147
VALTNE_2_TBBBT1,Tropico Solar Big Beau,436850,3,0,3
VALTNE_2_TBBBT1,Tropico Solar Big Beau,462729,3,0.007272727272727247,2.9781818181818185
VALTNE_2_TBBBT1,Tropico Solar Big Beau,469196,15,0.026923076923076897,14.596153846153847
VALTNE_2_TBBBT1,Tropico Solar Big Beau,475574,3,0,3
VALTNE_2_TBBBT1,Tropico Solar Big Beau,497303,1,0.014925373134328358,0.9850746268656716
VALTNE_2_TBBBT1,Tropico Solar Big Beau,594888,18,0.012989510489510452,17.766188811188812
VALTNE_2_TBBBT1,Tropico Solar Big Beau,624752,14,0.03157342657342657,13.557972027972028
VALTNE_2_TBBBT1,Tropico Solar Big Beau,655017,3,0.03338461538461542,2.8998461538461537
VALTNE_2_TBBBT1,Tropico Solar Big Beau,694071,3,0.02660256410256414,2.9201923076923078
VALTNE_2_TBBBT1,Tropico Solar Big Beau,705142,1,0.032537313432835925,0.967462686567164
VALTNE_2_TBBBT1,Tropico Solar Big Beau,713184,18,0.014678904428904425,17.73577972027972
VALTNE_2_TBBBT1,Tropico Solar Big Beau,736984,16,0.031717875874125875,15.492513986013986
VALTNE_2_TBBBT1,Tropico Solar Big Beau,774713,15,0.004423076923076863,14.933653846153847
VALTNE_2_TBBBT1,Tropico Solar Big Beau,806870,1,0.038461538461538464,0.9615384615384616
VALTNE_2_TBBBT1,Tropico Solar Big Beau,839105,2,0.019903846153846157,1.9601923076923078
VALTNE_2_TBBBT1,Tropico Solar Big Beau,860118,5,0.019408391608391633,4.902958041958042
VALTNE_2_TBBBT1,Tropico Solar Big Beau,907297,3,0,3
VALTNE_2_TRSBT1,Tropico Solar,104756,23,0.015625,22.640625
VALTNE_2_TRSBT1,Tropico Solar,116825,2,0.015625,1.96875
VALTNE_2_TRSBT1,Tropico Solar,118774,23,0.015625,22.640625
VALTNE_2_TRSBT1,Tropico Solar,127688,23,0.015625,22.640625
VALTNE_2_TRSBT1,Tropico Solar,140547,5,0.015625,4.921875
VALTNE_2_TRSBT1,Tropico Solar,151431,18,0.013888888888888888,17.75
VALTNE_2_TRSBT1,Tropico Solar,155211,1,0.03125,0.96875
VALTNE_2_TRSBT1,Tropico Solar,172299,13,0.012271634615384625,12.84046875
VALTNE_2_TRSBT1,Tropico Solar,204333,2,0.018515625000000036,1.96296875
VALTNE_2_TRSBT1,Tropico Solar,206601,23,0.015625,22.640625
VALTNE_2_TRSBT1,Tropico Solar,234172,3,0.036458333333333336,2.890625
VALTNE_2_TRSBT1,Tropico Solar,248020,1,0.04562500000000003,0.954375
VALTNE_2_TRSBT1,Tropico Solar,261727,17,0.046875,16.203125
VALTNE_2_TRSBT1,Tropico Solar,288336,2,0.03257812500000001,1.93484375
VALTNE_2_TRSBT1,Tropico Solar,321061,6,0.026770833333333337,5.839375
VALTNE_2_TRSBT1,Tropico Solar,327142,17,0.02849264705882353,16.515625
VALTNE_2_TRSBT1,Tropico Solar,333220,18,0.014982638888888893,17.7303125
VALTNE_2_TRSBT1,Tropico Solar,418080,18,0.030572916666666672,17.4496875
VALTNE_2_TRSBT1,Tropico Solar,529747,10,0.02364062499999998,9.76359375
VALTNE_2_TRSBT1,Tropico Solar,603374,11,0.03409090909090909,10.625
VALTNE_2_TRSBT1,Tropico Solar,650623,23,0.012499999999999956,22.712500000000002
VALTNE_2_TRSBT1,Tropico Solar,690855,23,0.015625,22.640625
VALTNE_2_TRSBT1,Tropico Solar,751688,12,0.014843750000000017,11.821874999999999
VALTNE_2_TRSBT1,Tropico Solar,761691,1,0.015625,0.984375
VALTNE_2_TRSBT1,Tropico Solar,858777,23,0.015625,22.640625
VALTNE_2_TRSBT1,Tropico Solar,882600,1,0.014687499999999964,0.9853125
VALTNE_2_TRSBT1,Tropico Solar,895511,2,0.030000000000000027,1.94
VALTNE_2_TRSBT1,Tropico Solar,900843,6,0.004739583333333315,5.9715625
VALTNE_2_TRSBT1,Tropico Solar,956532,23,0.016874999999999973,22.611875
VENWD_1_WIND3,Painted Hills,480008,1,0.04938271604938276,0.9506172839506173
VENWD_1_WIND3,Painted Hills,852416,1,0.04320987654320983,0.9567901234567902
VENWD_1_WIND3,Painted Hills,939948,1,0.04012345679012337,0.9598765432098766
VESTAL_2_WELLHD,Wellhead Power Delano,104155,1,0.006829268292682955,0.9931707317073171
VESTAL_2_WELLHD,Wellhead Power Delano,418546,1,0.014634146341463448,0.9853658536585366
VESTAL_2_WELLHD,Wellhead Power Delano,444308,1,0.04878048780487805,0.9512195121951219
VESTAL_2_WELLHD,Wellhead Power Delano,744292,1,0.024878048780487882,0.9751219512195122
VESTAL_2_WELLHD,Wellhead Power Delano,764895,1,0.044878048780487886,0.9551219512195122
VESTAL_2_WELLHD,Wellhead Power Delano,915712,1,0.024390243902439025,0.975609756097561
VICTOR_1_CREST,Victor Aggregate Solar Resources,113235,1,0.021739130434782608,0.9782608695652174
VICTOR_1_CREST,Victor Aggregate Solar Resources,114767,1,0.043043478260869496,0.9569565217391305
VICTOR_1_CREST,Victor Aggregate Solar Resources,131286,1,0.013478260869565162,0.9865217391304348
VICTOR_1_CREST,Victor Aggregate Solar Resources,189560,1,0.039130434782608636,0.9608695652173913
VICTOR_1_CREST,Victor Aggregate Solar Resources,385165,1,0.043478260869565216,0.9565217391304348
VICTOR_1_CREST,Victor Aggregate Solar Resources,498502,1,0.02695652173913048,0.9730434782608696
VICTOR_1_CREST,Victor Aggregate Solar Resources,517313,1,0.02869565217391305,0.971304347826087
VICTOR_1_CREST,Victor Aggregate Solar Resources,616561,1,0.043478260869565216,0.9565217391304348
VICTOR_1_CREST,Victor Aggregate Solar Resources,742465,1,0.043478260869565216,0.9565217391304348
VICTOR_1_CREST,Victor Aggregate Solar Resources,749591,1,0.043478260869565216,0.9565217391304348
VICTOR_1_CREST,Victor Aggregate Solar Resources,768776,1,0.045652173913043506,0.9543478260869565
VICTOR_1_CREST,Victor Aggregate Solar Resources,903445,1,0.043478260869565216,0.9565217391304348
VICTOR_1_CREST,Victor Aggregate Solar Resources,928357,1,0.043478260869565216,0.9565217391304348
VICTOR_1_CREST,Victor Aggregate Solar Resources,975528,1,0.044347826086956504,0.9556521739130435
VSTAES_6_VESBT1,Vista Energy Storage,133829,6,0.00652198678514468,5.960868079289131
VSTAES_6_VESBT1,Vista Energy Storage,151446,1,0.04,0.96
VSTAES_6_VESBT1,Vista Energy Storage,153037,3,0.034973798131692865,2.8950786056049216
VSTAES_6_VESBT1,Vista Energy Storage,154578,4,0.021066666666666643,3.9157333333333333
VSTAES_6_VESBT1,Vista Energy Storage,174755,1,0.03105263157894736,0.9689473684210527
VSTAES_6_VESBT1,Vista Energy Storage,180457,1,0.006052631578947286,0.9939473684210527
VSTAES_6_VESBT1,Vista Energy Storage,186146,2,0.027292982456140313,1.9454140350877194
VSTAES_6_VESBT1,Vista Energy Storage,186841,4,0.039866666666666696,3.840533333333333
VSTAES_6_VESBT1,Vista Energy Storage,189802,1,0.028421052631578902,0.9715789473684211
VSTAES_6_VESBT1,Vista Energy Storage,211495,6,0.03543859649122807,5.787368421052632
VSTAES_6_VESBT1,Vista Energy Storage,386425,7,0.008271718256680674,6.942097972203235
VSTAES_6_VESBT1,Vista Energy Storage,497123,1,0.03896103896103896,0.961038961038961
VSTAES_6_VESBT1,Vista Energy Storage,617807,5,0.013444210526315784,4.932778947368421
VSTAES_6_VESBT1,Vista Energy Storage,630958,1,0.03896103896103896,0.961038961038961
VSTAES_6_VESBT1,Vista Energy Storage,685873,1,0.007631578947368399,0.9923684210526316
VSTAES_6_VESBT1,Vista Energy Storage,719983,2,0.025066666666666702,1.9498666666666666
VSTAES_6_VESBT1,Vista Energy Storage,913449,7,0.015410213846303996,6.892128503075872
VSTAES_6_VESBT1,Vista Energy Storage,961578,1,0.03896103896103896,0.961038961038961
VSTAES_6_VESBT1,Vista Energy Storage,974145,4,0.024361403508771907,3.9025543859649123
WALCRK_2_CTG1,Walnut Creek Energy Park Unit 1,146716,1,0.0010405827263265362,0.9989594172736734
WALCRK_2_CTG1,Walnut Creek Energy Park Unit 1,147614,1,0.03413111342351734,0.9658688865764826
WALCRK_2_CTG1,Walnut Creek Energy Park Unit 1,389995,1,0.04312500000000004,0.9568749999999999
WALCRK_2_CTG1,Walnut Creek Energy Park Unit 1,670863,1,0.02475000000000005,0.97525
WALCRK_2_CTG2,Walnut Creek Energy Park Unit 2,146716,1,0.006211180124223544,0.9937888198757765
WALCRK_2_CTG2,Walnut Creek Energy Park Unit 2,147614,1,0.028778467908902705,0.9712215320910973
WALCRK_2_CTG3,Walnut Creek Energy Park Unit 3,146716,1,0.01030927835051561,0.9896907216494844
WALCRK_2_CTG3,Walnut Creek Energy Park Unit 3,147614,1,0.024536082474226607,0.9754639175257734
WALCRK_2_CTG3,Walnut Creek Energy Park Unit 3,189054,1,0.016000000000000014,0.984
WALCRK_2_CTG3,Walnut Creek Energy Park Unit 3,389995,1,0.013374999999999915,0.9866250000000001
WALCRK_2_CTG3,Walnut Creek Energy Park Unit 3,849325,1,3.750000000000142e-4,0.999625
WALCRK_2_CTG5,Walnut Creek Energy Park Unit 5,139204,1,0.019999999999999928,0.9800000000000001
WALCRK_2_CTG5,Walnut Creek Energy Park Unit 5,146716,1,0.0062111801242236905,0.9937888198757763
WALCRK_2_CTG5,Walnut Creek Energy Park Unit 5,147614,1,0.028778467908902552,0.9712215320910974
WALCRK_2_CTG5,Walnut Creek Energy Park Unit 5,187185,1,0.04209302325581401,0.957906976744186
WALCRK_2_CTG5,Walnut Creek Energy Park Unit 5,849325,1,0.028250000000000063,0.9717499999999999
WALNUT_6_HILLGEN,Puente Hills,111869,1,0,1
WALNUT_6_HILLGEN,Puente Hills,710387,1,0.0247368421052631,0.9752631578947369
WARNE_2_UNIT,WARNE HYDRO AGGREGATE,130239,2,0.013157894736842105,1.9736842105263157
WARNE_2_UNIT,WARNE HYDRO AGGREGATE,159511,9,0.0087010087010087,8.921690921690923
WARNE_2_UNIT,WARNE HYDRO AGGREGATE,233468,1,0.007179487179487209,0.9928205128205128
WARNE_2_UNIT,WARNE HYDRO AGGREGATE,234172,2,0.02631578947368421,1.9473684210526316
WARNE_2_UNIT,WARNE HYDRO AGGREGATE,321061,2,0.022368421052631524,1.955263157894737
WARNE_2_UNIT,WARNE HYDRO AGGREGATE,428176,2,0.02631578947368421,1.9473684210526316
WARNE_2_UNIT,WARNE HYDRO AGGREGATE,529747,1,0.01947368421052637,0.9805263157894736
WARNE_2_UNIT,WARNE HYDRO AGGREGATE,798391,1,0.02564102564102564,0.9743589743589743
WDFRDF_2_WFFBT1,West Ford Flat Energy Storage,114767,4,0.039130434782608636,3.8434782608695652
WDFRDF_2_WFFBT1,West Ford Flat Energy Storage,131286,4,0.013478260869565162,3.9460869565217394
WDFRDF_2_WFFBT1,West Ford Flat Energy Storage,148387,4,0.043478260869565216,3.8260869565217392
WDFRDF_2_WFFBT1,West Ford Flat Energy Storage,156906,4,0.043478260869565216,3.8260869565217392
WDFRDF_2_WFFBT1,West Ford Flat Energy Storage,165103,3,0.021449275362318845,2.9356521739130432
WDFRDF_2_WFFBT1,West Ford Flat Energy Storage,189560,4,0.039130434782608636,3.8434782608695652
WDFRDF_2_WFFBT1,West Ford Flat Energy Storage,190023,4,0.004347826086956583,3.9826086956521736
WDFRDF_2_WFFBT1,West Ford Flat Energy Storage,222735,4,0.021739130434782608,3.9130434782608696
WDFRDF_2_WFFBT1,West Ford Flat Energy Storage,517313,4,0.043478260869565216,3.8260869565217392
WDFRDF_2_WFFBT1,West Ford Flat Energy Storage,616561,3,0.043478260869565216,2.8695652173913047
WDFRDF_2_WFFBT1,West Ford Flat Energy Storage,742465,3,0.043478260869565216,2.8695652173913047
WDFRDF_2_WFFBT1,West Ford Flat Energy Storage,749591,4,0.021739130434782608,3.9130434782608696
WDFRDF_2_WFFBT1,West Ford Flat Energy Storage,768776,1,0.017391304347826025,0.982608695652174
WDFRDF_2_WFFBT1,West Ford Flat Energy Storage,840093,4,0.043478260869565216,3.8260869565217392
WDFRDF_2_WFFBT1,West Ford Flat Energy Storage,928357,4,0.043478260869565216,3.8260869565217392
WDFRDF_2_WFFBT1,West Ford Flat Energy Storage,975528,2,0.03673913043478256,1.9265217391304348
WDFRDF_2_WFFBT1,West Ford Flat Energy Storage,987235,4,0.039130434782608636,3.8434782608695652
WESCAN_2_BDSBT1,Bateria Del Sur,101706,1,0.048833333333333326,0.9511666666666667
WESCAN_2_BDSBT1,Bateria Del Sur,105465,5,0.03144755804643716,4.842762209767814
WESCAN_2_BDSBT1,Bateria Del Sur,107633,5,0.02857142857142857,4.857142857142857
WESCAN_2_BDSBT1,Bateria Del Sur,108072,2,0.02039999999999999,1.9592
WESCAN_2_BDSBT1,Bateria Del Sur,112563,2,0.02063466773418737,1.9587306645316254
WESCAN_2_BDSBT1,Bateria Del Sur,123202,1,0.015212169735788676,0.9847878302642114
WESCAN_2_BDSBT1,Bateria Del Sur,124574,3,0.03505362318840579,2.8948391304347827
WESCAN_2_BDSBT1,Bateria Del Sur,127378,2,0.02625,1.9475
WESCAN_2_BDSBT1,Bateria Del Sur,143349,1,0.046116893514811776,0.9538831064851883
WESCAN_2_BDSBT1,Bateria Del Sur,145233,1,8.006405124098824e-4,0.9991993594875901
WESCAN_2_BDSBT1,Bateria Del Sur,165806,1,0.03995196156925548,0.9600480384307445
WESCAN_2_BDSBT1,Bateria Del Sur,166139,1,0.03923138510808651,0.9607686148919135
WESCAN_2_BDSBT1,Bateria Del Sur,166745,1,8.006405124098824e-4,0.9991993594875901
WESCAN_2_BDSBT1,Bateria Del Sur,167201,7,0.03106974527628946,6.782511783065973
WESCAN_2_BDSBT1,Bateria Del Sur,170587,1,0.03242594075260217,0.9675740592473978
WESCAN_2_BDSBT1,Bateria Del Sur,181027,1,0.023218574859887955,0.976781425140112
WESCAN_2_BDSBT1,Bateria Del Sur,195275,2,0.02738450704225346,1.945230985915493
WESCAN_2_BDSBT1,Bateria Del Sur,250314,1,0.015826771653543348,0.9841732283464566
WESCAN_2_BDSBT1,Bateria Del Sur,264747,2,0.02416297037630099,1.951674059247398
WESCAN_2_BDSBT1,Bateria Del Sur,405491,1,0.02519685039370081,0.9748031496062992
WESCAN_2_BDSBT1,Bateria Del Sur,418791,3,0.034585054710435055,2.896244835868695
WESCAN_2_BDSBT1,Bateria Del Sur,458056,1,0.004403522818254695,0.9955964771817453
WESCAN_2_BDSBT1,Bateria Del Sur,476474,1,0.04723779023218579,0.9527622097678142
WESCAN_2_BDSBT1,Bateria Del Sur,589872,1,0.03609999999999999,0.9639
WESCAN_2_BDSBT1,Bateria Del Sur,641340,3,0.034132212436615926,2.8976033626901523
WESCAN_2_BDSBT1,Bateria Del Sur,695464,1,0.031496062992125984,0.9685039370078741
WESCAN_2_BDSBT1,Bateria Del Sur,729575,1,0.015826771653543348,0.9841732283464566
WESCAN_2_BDSBT1,Bateria Del Sur,754274,2,0.008274336004236438,1.9834513279915271
WESCAN_2_BDSBT1,Bateria Del Sur,780584,1,0.020656525220176126,0.9793434747798239
WESCAN_2_BDSBT1,Bateria Del Sur,914978,4,0.02890892018779342,3.884364319248826
WESCAN_2_BDSBT1,Bateria Del Sur,932856,1,0.02,0.98
WHTWTR_1_WINDA1,Whitewater Hill Wind Project,125897,1,0.03290909090909095,0.967090909090909
WHTWTR_1_WINDA1,Whitewater Hill Wind Project,131675,1,0.00909090909090909,0.990909090909091
WHTWTR_1_WINDA1,Whitewater Hill Wind Project,145917,1,0.03636363636363636,0.9636363636363636
WHTWTR_1_WINDA1,Whitewater Hill Wind Project,288336,1,0,1
WHTWTR_1_WINDA1,Whitewater Hill Wind Project,907297,1,0.03636363636363636,0.9636363636363636
WISHON_6_UNITS,Wishon/San Joaquin  #1-A AGGREGATE,100919,1,0.026666666666666575,0.9733333333333334
WISHON_6_UNITS,Wishon/San Joaquin  #1-A AGGREGATE,102291,2,0.02188729016786567,1.9562254196642685
WISHON_6_UNITS,Wishon/San Joaquin  #1-A AGGREGATE,105623,1,0.005555555555555438,0.9944444444444446
WISHON_6_UNITS,Wishon/San Joaquin  #1-A AGGREGATE,107238,2,0.020143884892086416,1.9597122302158272
WISHON_6_UNITS,Wishon/San Joaquin  #1-A AGGREGATE,107393,6,0.032840616395772335,5.8029563016253665
WISHON_6_UNITS,Wishon/San Joaquin  #1-A AGGREGATE,107701,7,0.03358227703551432,6.7649240607514
WISHON_6_UNITS,Wishon/San Joaquin  #1-A AGGREGATE,116055,2,0.027781774580335823,1.9444364508393284
WISHON_6_UNITS,Wishon/San Joaquin  #1-A AGGREGATE,117854,3,0.0274940047961631,2.9175179856115108
WISHON_6_UNITS,Wishon/San Joaquin  #1-A AGGREGATE,122815,7,0.029114466481526016,6.796198734629318
WISHON_6_UNITS,Wishon/San Joaquin  #1-A AGGREGATE,127849,4,0.01583384356344714,3.9366646257462112
WISHON_6_UNITS,Wishon/San Joaquin  #1-A AGGREGATE,134929,5,0.01725019984012789,4.913749000799361
WISHON_6_UNITS,Wishon/San Joaquin  #1-A AGGREGATE,135132,3,0.01061728395061733,2.968148148148148
WISHON_6_UNITS,Wishon/San Joaquin  #1-A AGGREGATE,135958,2,0.004722222222222171,1.9905555555555556
WISHON_6_UNITS,Wishon/San Joaquin  #1-A AGGREGATE,137893,1,0.014999999999999977,0.985
WISHON_6_UNITS,Wishon/San Joaquin  #1-A AGGREGATE,139242,2,0.0027068557919622165,1.9945862884160757
WISHON_6_UNITS,Wishon/San Joaquin  #1-A AGGREGATE,139835,3,0.027660538236077926,2.917018385291766
WISHON_6_UNITS,Wishon/San Joaquin  #1-A AGGREGATE,142476,1,0.005555555555555635,0.9944444444444444
WISHON_6_UNITS,Wishon/San Joaquin  #1-A AGGREGATE,144521,2,0.01705555555555544,1.965888888888889
WISHON_6_UNITS,Wishon/San Joaquin  #1-A AGGREGATE,146911,1,0.012222222222222159,0.9877777777777779
WISHON_6_UNITS,Wishon/San Joaquin  #1-A AGGREGATE,147407,2,0.01619704236610708,1.9676059152677858
